https://www.yelp.it/biz/pizzeria-da-donato-bari,Pizzeria Da Donato,Via Francesco Lattanzio 59 70126 Bari,080 5542903,Pizzerie,2,3.5,5,41.11665,16.87728
https://www.yelp.it/biz/bilab%C3%AC-bari,Bilabì,Via Adolfo Omodeo 12 70125 Bari,080 8976081,Birrerie Panini/Sandwich,2,5,1,41.1058318,16.8801002
https://www.yelp.it/biz/hagakure-bari,Hagakure,Via Posca 11 Ex Prol Via Caccuri 70124 Bari,080 5042462,Cucina giapponese Cucina fusion asiatica,2,4.5,2,41.0983299,16.8511084
https://www.yelp.it/biz/botta-bari,Botta,Via Gian Giuseppe Carulli 71 70121 Bari,080 5588603,Pizzerie Trattorie Cucina pugliese,2,4.5,2,41.1202617,16.8774984
https://www.yelp.it/biz/gadi-bari,Gadi,Via Niccolò Piccinni 14 70122 Bari,null,Yogurterie,null,5,1,41.1253372,16.8713535
https://www.yelp.it/biz/porto-di-bari-bari-2,Porto di Bari,Molo San Vito 70123 Bari,null,Monumenti/Luoghi storici e d interesse,null,4,2,41.1321504,16.8669559
https://www.yelp.it/biz/tadadatta-pub-bari,tadadatta pub,via Corsioli 10 Bari,null,Pub,2,4,2,41.1287562,16.8719522
https://www.yelp.it/biz/mojiteria-bari-2,Mojiteria,Via Manfredi Azzarita 2 70124 Bari,392 3608124,Bar,2,5,1,41.1113817,16.867675
https://www.yelp.it/biz/osteria-antichi-sapori-bari,Osteria Antichi Sapori,Via Re Manfredi 16 70122 Bari,366 1443881,Dolci Piatti a base di pesce Cucina pugliese,2,4.5,2,41.1282253,16.8729615
https://www.yelp.it/biz/black-e-white-bari,Black & White,Piazza Mercantile 77 70122 Bari,080 5217193,Cucina italiana,3,4,2,41.12796,16.87217
https://www.yelp.it/biz/osteria-dei-quattro-gatti-bari,Osteria dei Quattro Gatti,Via Ciasca Cardinale Agostino 17 70124 Bari,080 5043446,Cucina pugliese,2,5,1,41.0985767,16.8549853
https://www.yelp.it/biz/parco-2-giugno-bari,Parco 2 giugno,Via della Costituente 70125 Bari,null,Parchi,null,5,1,41.1038498,16.8736009
https://www.yelp.it/biz/pizzeria-baraonda-bari,Pizzeria Baraonda,Via Devitofrancesco 29 70124 Bari,329 4372563,Pizzerie,2,5,1,41.1157222,16.866271
https://www.yelp.it/biz/il-rosticciere-bari,Il Rosticciere,Via Re David Bari,null,Cucina italiana,3,5,1,41.1123828,16.8762459
https://www.yelp.it/biz/cantinero-de-cuba-bari,Cantinero De Cuba,Via Francesco Lattanzio 14 70126 Bari,080 9640740,Bar,3,5,1,41.1169728,16.8770527
https://www.yelp.it/biz/storie-del-vecchio-sud-bari,Storie del Vecchio Sud,Via Buccari 120 70124 Bari,347 6368837,Pub,1,5,1,41.113117,16.8706401
https://www.yelp.it/biz/perbacco-bari,Perbacco,Via Francesco Saverio Abbrescia 99 70121 Bari,080 5588563,Cucina pugliese,2,5,1,41.1228016,16.8760054
https://www.yelp.it/biz/max-caff%C3%A9-bari,Max caffé,Via Paolo Lembo 12 70124 Bari,390 805421155,Caffè Caffè/Tè Caffetteria,1,5,1,41.1148877,16.864467
https://www.yelp.it/biz/le-grand-tabu-bari,Le Grand Tabu’,Via De Rossi 187 70122 Bari,080 5207098,Caffè Bistrot Cucina mediterranea,1,5,1,41.1204519,16.8655632
https://www.yelp.it/biz/farmacia-dei-sani-bari,Farmacia Dei Sani,Via Roberto Da Bari 104 70122 Bari,null,Cucina italiana,2,5,1,41.1229145,16.8683094
https://www.yelp.it/biz/stoppani-gaspare-bari-2,Stoppani Gaspare,Via Roberto Da Bari 79 70122 Bari,080 5213563,Bar Caffè,1,5,1,41.1234918,16.8681275
https://www.yelp.it/biz/il-dolcetto-bari,Il Dolcetto,Via de Rossi 148 70122 Bari,080 9756749,Creperie Dolci Caffè,1,5,1,41.1213575,16.8657568
https://www.yelp.it/biz/al-savoia-bari,Al Savoia,Via Alessandro Maria Calefati 61B 70121 Bari,080 5212525,Caffè Gelaterie,2,5,1,41.1240968,16.869055
https://www.yelp.it/biz/mastro-ciccio-bari,Mastro Ciccio,Corso Vittorio Emanuele II 15 70122 Bari,080 5210001,Pizzerie Panini/Sandwich Friggitorie,2,5,1,41.126264,16.8710868
https://www.yelp.it/biz/parco-don-tonino-bello-bari,Parco Don Tonino Bello,viale de laurentis 70124 Bari,null,Parchi,null,5,1,41.1001643,16.8645695
https://www.yelp.it/biz/cib%C3%B2-bari,Cibò,Piazza Mercantile 29 70122 Bari,339 7956736,Cucina pugliese Panzerotti,1,5,1,41.1281411,16.8716881
https://www.yelp.it/biz/ci%C3%A0nna-ci%C3%A0nne-bari,Ciànna Ciànne,Vico Corsioli 3 70122 Bari,8052 89382,Cucina italiana,null,5,1,41.128679,16.872145
https://www.yelp.it/biz/museo-nicolaiano-bari,Museo Nicolaiano,Largo Abate Elia 13 70122 Bari,null,Musei,null,5,1,41.1303137,16.8701375
https://www.yelp.it/biz/caffe-mozart-bari,Caffe’ Mozart,Via Melo DA Bari 139 70121 Bari,080 5245015,Bar,1,4.5,2,41.1218815,16.8712801
https://www.yelp.it/biz/al-111-bari-2,Al 111,Corso Vittorio Emanuele II 111 70122 Bari,080 2370669,Piatti a base di pesce Cucina italiana Pizzerie,1,4,2,41.1262286,16.8685679
https://www.yelp.it/biz/castello-svevo-bari,Castello Svevo,Corso Antonio de Tullio 1 70122 Bari,080 5286261,Castelli Monumenti/Luoghi storici e d interesse Musei,2,3,3,41.130211,16.8678
https://www.yelp.it/biz/dickens-inn-bari,Dickens’ Inn,Via Demetrio Marin 37 70125 Bari,338 2135506,Irish pub,4,3.5,3,41.0992597,16.8811769
https://www.yelp.it/biz/emozioni-di-gusto-bari,Emozioni di Gusto,Via Adriatica 170 70128 Bari,071 781170,Cocktail bar Caffetteria,2,5,1,41.1369168,16.8427591
https://www.yelp.it/biz/bacco-bari,Bacco,Corso Vittorio Emanuele II 126 70122 Bari,080 5275871,Cucina italiana,3,4.5,2,41.1256806,16.8648731
https://www.yelp.it/biz/opera-bari,Opera,Via Nicolò Piccinni 151 70122 Bari,340 1774153,Piatti a base di pesce Cucina pugliese,null,3,2,41.1251856,16.8650017
https://www.yelp.it/biz/sushitao-bari,Sushitao,Via Giulio Petroni 69C 70124 Bari,080 2082088,Cucina giapponese Sushi bar,2,3,2,41.1083315,16.8676728
https://www.yelp.it/biz/tiffany-caff%C3%A8-bari,Tiffany Caffè,Via Argiro 137 70121 Bari,080 5232447,Bar Caffè,2,3,2,41.1219185,16.8704645
https://www.yelp.it/biz/panificio-magda-bari,Panificio Magda,Via Prospero Petroni 32 70121 Bari,080 5242207,Panifici,null,3.5,3,41.1198825,16.8712892
https://www.yelp.it/biz/braceria-signorile-bari,Braceria Signorile,Via Giulio Petroni 12 70124 Bari,080 5426105,Cucina italiana,3,4,2,41.1123917,16.8685845
https://www.yelp.it/biz/borgo-antico-bari,Borgo Antico,Via Venezia 41 70122 Bari,null,Cucina italiana,2,4,2,41.129463,16.871467
https://www.yelp.it/biz/mastro-ciccio-di-mastrandrea-fabio-bari,Mastro Ciccio Di Mastrandrea Fabio,Via De Rossi 133 70122 Bari,080 5243151,Fast food Pizzerie,2,3.5,2,41.1219019,16.8654088
https://www.yelp.it/biz/mcdonalds-bari-3,McDonald’s,Via Sparano da Bari 157 70121 Bari,080 5283038,Fast food Hamburger,2,3,3,41.1192436,16.8696957
https://www.yelp.it/biz/terra-di-mezzo-di-polignano-davide-bari,Terra Di Mezzo Di Polignano Davide,Via Vito Nicola Di Tullio 14 70124 Bari,080 5573692,Pizzerie,2,4,2,41.1147997,16.8635814
https://www.yelp.it/biz/sandrino-bari,Sandrino,Via Prospero Petroni 44 70121 Bari,080 5214699,Dolci Caffè Gelaterie,2,4,1,41.11991,16.8708
https://www.yelp.it/biz/pizzeria-tarantini-al-cancello-rotto-bari,Pizzeria Tarantini AL Cancello Rotto,Via Giulio Petroni 114B 70124 Bari,080 5025352,Pizzerie,2,3.5,3,41.0977324,16.8676745
https://www.yelp.it/biz/pizzeria-aladino-bari,Pizzeria Aladino,Via Papa Giovanni Paolo I 6 70124 Bari,080 5026350,Pizzerie,1,4,1,41.09477,16.8604756
https://www.yelp.it/biz/bar-peroni-bari,Bar Peroni,Situato dentro Aeroporto Internazionale Karol Wojtyla,null,Caffè,null,3.5,2,41.137508,16.765202
https://www.yelp.it/biz/moderat-bari,Moderat,Corso Vittorio Emanuele II 97 70122 Bari,342 8080319,Piatti a base di pesce Cucina italiana Cocktail bar,2,4,1,41.126136,16.86875
https://www.yelp.it/biz/osteria-della-travi-bari,Osteria della Travi,Largo Ignazio Chiurlia 12 70100 Bari,339 1578848,Cucina mediterranea Piatti a base di pesce Cucina italiana,3,3,2,41.1268996,16.8686431
https://www.yelp.it/biz/basilica-di-san-nicola-bari,Basilica di San Nicola,Largo Abate Elia 13 70122 Bari,080 5737111,Monumenti/Luoghi storici e d interesse,null,4,1,41.1303137,16.8701375
https://www.yelp.it/biz/caff%C3%A8-borghese-bari,Caffè Borghese,Corso Vittorio Emanuele 122 70122 Bari,080 5242156,Colazioni/Brunch,1,4,1,41.1255488,16.8650164
https://www.yelp.it/biz/i-tesori-bari,I Tesori,Via Andrea da Bari 79 70121 Bari,null,Dolci Sale da tè Caffè/Tè,4,4,1,41.1235643,16.8686836
https://www.yelp.it/biz/la-parrilla-de-juan-bari,La Parrilla De Juan,Piazza Mercantile 1 70122 Bari,null,Cucina messicana,null,4,1,41.128004,16.8714202
https://www.yelp.it/biz/la-baita-bari,La Baita,Via Meucci 70125 Bari,null,Creperie,null,4,1,41.1126058,16.8751382
https://www.yelp.it/biz/the-stuart-pub-bari,The Stuart Pub,Via Dalmazia 173 70121 Bari,080 5559590,Pub,2,4,1,41.1189309,16.8864901
